scenario_id,fund_return_id,trial_number,return_a,return_b
b8426ff5-c6f2-4f25-a259-764e993ffa29,855d8ecc-91c7-42c8-8e8b-b19a3f510d36,188,0.000629996850025127,0.11783162198646568
b8426ff5-c6f2-4f25-a259-764e993ffa29,679f9b51-a64d-438a-a8c9-f5a903249a01,189,0.000629996850025127,0.09734989856577382
b8426ff5-c6f2-4f25-a259-764e993ffa29,572daa50-c737-4eb7-9bf0-92827b4650e2,190,0.0004299978500171502,0.08335896718703818
b8426ff5-c6f2-4f25-a259-764e993ffa29,b96b2da1-53db-44a2-ad37-147d9f1a2d2e,191,0.0004099979500163525,0.10285439808912951
b8426ff5-c6f2-4f25-a259-764e993ffa29,1c6d19c5-593f-421b-a953-d0ccb79c43e9,192,0.000189999050007578,0.0577512714923098
b8426ff5-c6f2-4f25-a259-764e993ffa29,cd8993b3-a616-4888-8850-e19b37b88539,193,0.000189999050007578,0.05675016521368004
b8426ff5-c6f2-4f25-a259-764e993ffa29,7f09451d-aa12-4398-82ee-b3eac4f38677,194,0.0,0.0029200048034826523
b8426ff5-c6f2-4f25-a259-764e993ffa29,1dae26b0-1406-41d5-99ab-0b54848c085f,195,0.0,-0.0039218780777400515
b8426ff5-c6f2-4f25-a259-764e993ffa29,25aaf979-1ac4-4fe1-8165-2515cbbb54a0,196,0.0,-0.053727442262604765
b8426ff5-c6f2-4f25-a259-764e993ffa29,f1131120-1de5-46b8-bf62-cd3dc259053f,197,0.0,-0.10585592129659606
b8426ff5-c6f2-4f25-a259-764e993ffa29,04f15a9f-5b47-4e2d-ab17-baad0860c6c7,198,0.0,-0.12934914914995654
b8426ff5-c6f2-4f25-a259-764e993ffa29,14486a70-11af-46de-b065-dc5e88496c28,199,0.0,-0.005965643895530564
b8426ff5-c6f2-4f25-a259-764e993ffa29,803da79e-c06d-4c40-9c80-55e49739bea1,200,0.0,0.022770134336966702
b8426ff5-c6f2-4f25-a259-764e993ffa29,3995e78e-3d9b-4916-b55c-2e1aba63412b,201,0.0,0.10573218086541111
b8426ff5-c6f2-4f25-a259-764e993ffa29,935fa4c3-e9c1-4865-90f9-fa5f839a2e4c,202,0.0,0.05494850759640363
b8426ff5-c6f2-4f25-a259-764e993ffa29,e34f9939-2676-41bf-9973-6651a0516e3c,203,0.0,0.09383281365492839
b8426ff5-c6f2-4f25-a259-764e993ffa29,12faa27d-3efb-4d7d-a64d-c53b4af8ec95,204,0.0,0.12077516792754667
b8426ff5-c6f2-4f25-a259-764e993ffa29,1b50377e-c2a8-43e7-abe8-746f1aeced5c,205,0.0,0.06875328294498011
b8426ff5-c6f2-4f25-a259-764e993ffa29,32506834-7190-43dd-b830-ab50edbebcf6,206,0.0,-0.039096704952812526
b8426ff5-c6f2-4f25-a259-764e993ffa29,f7166699-2b15-4059-963f-24461a937455,207,0.0,-0.03343097083456783
b8426ff5-c6f2-4f25-a259-764e993ffa29,92530ff3-7338-431c-97d9-76e8812fe2d2,208,0.0,-0.009060917416939398
b8426ff5-c6f2-4f25-a259-764e993ffa29,6aa0e81c-40ec-44c6-8eb2-60bbacf4640d,209,0.0,0.07366043013602158
b8426ff5-c6f2-4f25-a259-764e993ffa29,7ee33a40-8fd9-4eaf-a311-988b073148ce,210,0.0,0.05603493108613181
b8426ff5-c6f2-4f25-a259-764e993ffa29,13339cf5-cb77-4af1-96c9-95f7c11e5ab6,211,0.0,0.023528138314183815
b8426ff5-c6f2-4f25-a259-764e993ffa29,16dbeb45-0fe1-4aa2-89e4-efe1a35476ce,212,1.9999900000797683e-05,0.0003312897905370419
b8426ff5-c6f2-4f25-a259-764e993ffa29,d6ed6679-b91b-4535-8644-374a1ec69592,213,0.00019999900000797682,0.014984988596013214
b8426ff5-c6f2-4f25-a259-764e993ffa29,f493e0cb-d2a6-4ad3-9ae2-b52f4f4284b9,214,0.00019999900000797682,0.06908544907569551
b8426ff5-c6f2-4f25-a259-764e993ffa29,94aaa450-e4b5-4fc2-a1d0-69f6dd6c1413,215,0.00019999900000797682,0.0836836394140428
b8426ff5-c6f2-4f25-a259-764e993ffa29,314ff1e1-a00f-42f5-a5af-3e8eb21e1a70,216,0.0,0.08562443543879647
b8426ff5-c6f2-4f25-a259-764e993ffa29,0c46aec3-b6d5-4810-8734-a38b60d9aee9,217,0.0,0.06429142647736749
b8426ff5-c6f2-4f25-a259-764e993ffa29,0e2340d5-c6fd-49ec-b650-2c1a986aa0a0,218,0.0,0.08823835279692292
b8426ff5-c6f2-4f25-a259-764e993ffa29,7711a24d-db09-40ef-8fef-157b0d6a1f04,219,0.0,0.02765672206637298
b8426ff5-c6f2-4f25-a259-764e993ffa29,a6316b85-9c8d-46c7-8c33-c9b66816eaf5,220,0.0,0.05385037187689641
b8426ff5-c6f2-4f25-a259-764e993ffa29,cc3e2a7c-108a-4d2d-80fb-e510d1684caf,221,0.0,0.004543273675495068
b8426ff5-c6f2-4f25-a259-764e993ffa29,b6cfc212-ddca-4276-8c06-33d2c6795920,222,0.0,0.051841667188674515
b8426ff5-c6f2-4f25-a259-764e993ffa29,60cb456a-05f2-4a96-937e-8f89addf9efd,223,0.0,0.049880917211366796
b8426ff5-c6f2-4f25-a259-764e993ffa29,fe5c0ef5-743a-4466-8d98-7fdc1d964923,224,0.0,0.10061081711492875
b8426ff5-c6f2-4f25-a259-764e993ffa29,e6c0f970-4377-483d-be6d-0861d84a1c9c,225,0.0,0.09063054632837177
b8426ff5-c6f2-4f25-a259-764e993ffa29,b2d010dc-8392-4571-87f1-45ad62d2baa1,226,0.0,-0.008374935483617259
b8426ff5-c6f2-4f25-a259-764e993ffa29,efa37859-da4f-4870-91e0-8d4298972ff9,227,0.0,0.037018120761773673
b8426ff5-c6f2-4f25-a259-764e993ffa29,cbedd1a2-64da-40e6-89e2-3594736b4e87,228,0.0,0.02275565199369704
b8426ff5-c6f2-4f25-a259-764e993ffa29,85060fc2-e2de-4b13-90f4-1ea8d9c73774,229,0.0,0.05381124047143707
b8426ff5-c6f2-4f25-a259-764e993ffa29,968bbfe1-2524-4ed1-b56d-dced7f0bd6cc,230,0.0,0.033902251879336494
b8426ff5-c6f2-4f25-a259-764e993ffa29,569ad8ca-cfd7-486b-9b3e-aa53073a45ec,231,0.0,0.04587497147639185
b8426ff5-c6f2-4f25-a259-764e993ffa29,a880f674-bb97-4038-8722-dfd68f422595,232,0.0,0.04470087677776355
b8426ff5-c6f2-4f25-a259-764e993ffa29,259ad369-1744-4ab5-ae34-eba1dbadfee4,233,0.0,0.037335803018332
b8426ff5-c6f2-4f25-a259-764e993ffa29,6889207a-2c81-4024-a0ae-6a1293cd13bc,234,0.0,0.008924324048035028
b8426ff5-c6f2-4f25-a259-764e993ffa29,e3836de6-0eb6-4c1a-93d7-12bd51e645f4,235,0.0,0.026391748159931366
b8426ff5-c6f2-4f25-a259-764e993ffa29,5d519d4c-b894-4799-8875-b7e7274193ac,236,0.0,0.031540601923705336
b8426ff5-c6f2-4f25-a259-764e993ffa29,cdca1446-a240-4ef6-a136-631a218987f2,237,0.0,0.053340118106417096
b8426ff5-c6f2-4f25-a259-764e993ffa29,c3b474de-337a-4e74-bb57-e1c9ed6cf37b,238,0.0,0.01571968877286449
b8426ff5-c6f2-4f25-a259-764e993ffa29,8159b69a-79a7-4f72-b55d-227b394c8957,239,0.0,0.019263203442745052
b8426ff5-c6f2-4f25-a259-764e993ffa29,3e6373c1-8e30-4e4b-9548-a586d2a2a39b,240,0.0,0.003906569450781369
b8426ff5-c6f2-4f25-a259-764e993ffa29,9b650045-2c25-46f3-9525-e1b328e5e0fb,241,0.0,0.05524096219288902
b8426ff5-c6f2-4f25-a259-764e993ffa29,b15fcde1-447e-48f3-b19c-237ba11791f2,242,0.0,0.0013734898659000776
b8426ff5-c6f2-4f25-a259-764e993ffa29,9aa0e601-46b7-492c-bcaa-5d9239fc4ece,243,0.0,-0.0023109355781056615
b8426ff5-c6f2-4f25-a259-764e993ffa29,e9772eee-f871-4323-aaab-5f742ed16c28,244,0.0,0.01102336884431179
b8426ff5-c6f2-4f25-a259-764e993ffa29,87eb7c91-6f82-4e83-8339-1eeee0245697,245,0.0,-0.058494680038822196
b8426ff5-c6f2-4f25-a259-764e993ffa29,0c04203a-0141-4129-aa18-82f26bbd3bc6,246,0.0,-0.09077390840418038
b8426ff5-c6f2-4f25-a259-764e993ffa29,955ec16c-ecd5-4fc8-bfea-8792dc5cd29f,247,0.0,-0.006881865382654808
b8426ff5-c6f2-4f25-a259-764e993ffa29,8308a558-56fb-4d2e-be79-b077b220858a,248,0.0,0.05342816660413027
b8426ff5-c6f2-4f25-a259-764e993ffa29,ae4d1e26-1ec6-40fe-915e-abf3180224cb,249,0.0,0.07199684303912414
b8426ff5-c6f2-4f25-a259-764e993ffa29,e6195ec0-eb5b-4380-ad5d-ec6027852a5d,250,1.9999900000797683e-05,-0.08861104303228987
b8426ff5-c6f2-4f25-a259-764e993ffa29,f7033508-1291-462f-8b34-914e0d5891a4,251,0.00021999890000877451,-0.04621537289710318
b8426ff5-c6f2-4f25-a259-764e993ffa29,99111594-2652-480f-8d9d-8d367adf3a07,252,0.0004199979000167513,0.010800991608502881
b8426ff5-c6f2-4f25-a259-764e993ffa29,13682223-2fc7-4317-b3c0-664edc4090f6,253,0.0004199979000167513,0.062466184265770115
b8426ff5-c6f2-4f25-a259-764e993ffa29,08ccc44b-c395-460a-b9a6-8e64049d6889,254,0.0004199979000167513,0.08281659719356742
b8426ff5-c6f2-4f25-a259-764e993ffa29,fef56340-e412-480b-b827-f086fb6775ce,255,0.00041999790001675136,0.005339164802350914
b8426ff5-c6f2-4f25-a259-764e993ffa29,9f5339e0-6ebc-4e28-ae8d-2dd3ab9ee1a9,256,0.000629996850025127,0.05110546888514038
b8426ff5-c6f2-4f25-a259-764e993ffa29,444ef411-d494-4d8b-af68-d188fc8e045e,257,0.000629996850025127,0.039008432174601766
b8426ff5-c6f2-4f25-a259-764e993ffa29,b77e0586-824b-4c97-b25f-163ea0d1ab89,258,0.000629996850025127,0.024598625598293344
b8426ff5-c6f2-4f25-a259-764e993ffa29,f9856e91-0afb-4ffa-b7b8-50cecacc24d4,259,0.000629996850025127,-0.018835239651408545
b8426ff5-c6f2-4f25-a259-764e993ffa29,1ce47903-2c85-4a6c-bd9d-1c374aeb0d94,260,0.000629996850025127,0.012752315640913435
b8426ff5-c6f2-4f25-a259-764e993ffa29,eb5139e8-4374-4abf-8f8f-d3a1ae99da8e,261,0.000629996850025127,0.032024895190397584
b8426ff5-c6f2-4f25-a259-764e993ffa29,1c008154-7f52-424d-ade9-a611d7e5a58a,262,0.0008399937000708391,0.06966513140313998
b8426ff5-c6f2-4f25-a259-764e993ffa29,10d2c408-f10a-42d3-b9df-427432e1f59f,263,0.001019991000110021,0.08049367023284543
b8426ff5-c6f2-4f25-a259-764e993ffa29,f940e262-9745-47e2-9d8a-f28f5147a4e8,264,0.0010399906001185965,0.052217511545509514
b8426ff5-c6f2-4f25-a259-764e993ffa29,707ca4bd-b11b-403f-bbd7-ae839fe49deb,265,0.00123998560024657,0.04810343159413243
b8426ff5-c6f2-4f25-a259-764e993ffa29,b8a2b0e5-286e-4e18-8277-4a7c04bd6522,266,0.001429980850368145,0.020632994894652375
b8426ff5-c6f2-4f25-a259-764e993ffa29,a812f641-644d-4437-ab04-62dbd02f1a1f,267,0.0018899716505653803,0.02536044088966758
b8426ff5-c6f2-4f25-a259-764e993ffa29,45e9e3cb-6daf-41bd-bed9-1e562f221aad,268,0.00207996500080095,0.036202889997263836
b8426ff5-c6f2-4f25-a259-764e993ffa29,7c563fb8-b2b1-450a-b849-f6ef48e0df40,269,0.002299957301073715,0.014202648625553444
b8426ff5-c6f2-4f25-a259-764e993ffa29,93fa8846-eb83-461b-9be7-eb3acfdfb75f,270,0.0027199406017544385,0.038830109884915656
b8426ff5-c6f2-4f25-a259-764e993ffa29,6148e264-6090-4535-9c84-a0e1716d54a3,271,0.002719940601754438,0.043864221365278226
b8426ff5-c6f2-4f25-a259-764e993ffa29,325ee092-cd47-47f7-a4e5-544c056d857d,272,0.0027199406017544385,0.06875791975751651
b8426ff5-c6f2-4f25-a259-764e993ffa29,a72dc7ff-9b94-4e2b-a42d-03645dd32088,273,0.00251994960134648,0.05942543089282887
b8426ff5-c6f2-4f25-a259-764e993ffa29,0d2027a9-6990-4588-b78c-cbc48a6dcf37,274,0.002959927602459087,0.09149102578860888
b8426ff5-c6f2-4f25-a259-764e993ffa29,6693f338-1616-40c0-a689-2884c45612ba,275,0.0033499082534305955,0.027334246920521593
b8426ff5-c6f2-4f25-a259-764e993ffa29,d84507ae-91fc-4b59-b479-068511fa82f4,276,0.0035898968539836967,-0.0223742477707124
b8426ff5-c6f2-4f25-a259-764e993ffa29,fc90fb1b-2125-4068-96ac-a417376b1721,277,0.003779884504789222,-0.06895043744567132
b8426ff5-c6f2-4f25-a259-764e993ffa29,6a73a9a2-7ee1-4ce3-bb88-a781a1a2c50f,278,0.0037798845047892224,0.003745710571560281
b8426ff5-c6f2-4f25-a259-764e993ffa29,5550c543-0f7a-4eeb-90b1-e3444c4a9a8e,279,0.0039898729554229,0.028169246005259208
b8426ff5-c6f2-4f25-a259-764e993ffa29,6007efa2-9786-46fa-a347-df7ed8646777,280,0.004179858606508396,0.05672856808979972
b8426ff5-c6f2-4f25-a259-764e993ffa29,8602dd11-a585-4790-9a33-7bdefbbe4258,281,0.004409843557497504,0.07434136011840434
b8426ff5-c6f2-4f25-a259-764e993ffa29,787c6229-815f-41ca-a48e-058ab55ee305,282,0.00480981565945932,0.06948752819073627
b8426ff5-c6f2-4f25-a259-764e993ffa29,a5398490-0aae-4d07-a428-9a14097e2b00,283,0.004809815659459319,-0.0641703482187784
b8426ff5-c6f2-4f25-a259-764e993ffa29,34bb06de-2623-4721-82ae-d113dde2036c,284,0.005039798410756395,-0.049943072725926005
b8426ff5-c6f2-4f25-a259-764e993ffa29,af74aadd-d855-4850-9941-010c1b00a292,285,0.005609744265942409,-0.1504942078924985
b8426ff5-c6f2-4f25-a259-764e993ffa29,0571e276-49f4-4345-a625-95d774bc4f1d,286,0.00606970286968131,0.0048292126345085415
b8426ff5-c6f2-4f25-a259-764e993ffa29,97153242-74e8-46f2-ba9d-4e2c0f906f45,287,0.006449668872733528,0.004077211750289597
b8426ff5-c6f2-4f25-a259-764e993ffa29,159217b2-51f9-446e-b4ca-3fcee05cbda6,288,0.006089704969099536,0.13432281930179374
b8426ff5-c6f2-4f25-a259-764e993ffa29,a708c127-44af-4e60-bf11-3c40e7ee899a,289,0.006069706868918755,0.07596275027217443
b8426ff5-c6f2-4f25-a259-764e993ffa29,e17ca1b4-b7ed-451a-85a7-facf99287b65,290,0.005879724917201341,0.0015661223356538342
b8426ff5-c6f2-4f25-a259-764e993ffa29,28f271b5-9615-4b51-a0bc-a94374f5d603,291,0.005879724917201341,0.03717441057260838
b8426ff5-c6f2-4f25-a259-764e993ffa29,20b8b1f8-e89e-474c-a7ea-b3ad9b12a468,292,0.005669744865303146,0.022605648632356763
b8426ff5-c6f2-4f25-a259-764e993ffa29,e6f366f8-c041-435e-a539-eb4943d896c6,293,0.005249778462603275,0.06079757760657877
b8426ff5-c6f2-4f25-a259-764e993ffa29,3a3b216d-0e2e-4c73-9532-b8fe37032ad8,294,0.00522978006247471,0.006785437064506378
b8426ff5-c6f2-4f25-a259-764e993ffa29,8cfb1722-9897-4d08-b473-10a452a69c93,295,0.00480981365977484,0.018784774691301444
b8426ff5-c6f2-4f25-a259-764e993ffa29,993ebc8c-a511-4482-ab70-88f013ac96d7,296,0.004609826658926918,0.0707450730383784
b8426ff5-c6f2-4f25-a259-764e993ffa29,79704388-c1e5-4615-a48d-00059ef2e4e7,297,0.004209858656355614,0.07895534897734066
b8426ff5-c6f2-4f25-a259-764e993ffa29,893003a1-717c-4cce-8509-20f84d9a8ad2,298,0.0039898729554229,0.0672673907406755
b8426ff5-c6f2-4f25-a259-764e993ffa29,7ebc4b02-51e8-46ba-a531-b947215705ee,299,0.0039898729554229,-0.044800860891754196
b8426ff5-c6f2-4f25-a259-764e993ffa29,29156160-14a2-4ae0-96ef-59de3363c77b,300,0.0037198884044606366,-0.2683054377108185
