scenario_id,fund_return_id,trial_number,return_a,return_b
4438925c-5c3f-4773-aa1d-de52214915b1,18951b38-eefe-42d2-b1ba-e993367caca5,193,0.0010999450036662706,0.4111805929148356
4438925c-5c3f-4773-aa1d-de52214915b1,43f7a292-04fc-4cbb-bc5a-c5880a59b9c3,194,0.001199930005999218,0.3755870496778083
4438925c-5c3f-4773-aa1d-de52214915b1,955de9c4-bbee-41b6-9a77-6e7e8c140323,195,0.0012999150083321653,0.4405394810964628
4438925c-5c3f-4773-aa1d-de52214915b1,b465613e-0fe4-427a-80d6-86796b17fb10,196,0.0013999100086654627,0.41513827668609155
4438925c-5c3f-4773-aa1d-de52214915b1,74090f9e-0dc2-4283-aa10-11b58c245b2c,197,0.00149990500899876,0.4439439417942514
4438925c-5c3f-4773-aa1d-de52214915b1,f2df8dd0-71ff-4897-b69e-33c16035bb7b,198,0.0016998850116650046,0.4632762658952257
4438925c-5c3f-4773-aa1d-de52214915b1,20878b38-3743-4710-8b62-3eef22b765c9,199,0.0018998650143312494,0.5199748121982207
4438925c-5c3f-4773-aa1d-de52214915b1,a7d5e649-3e84-4f80-a817-3996b0918b47,200,0.001999850016664197,0.5772224564331403
4438925c-5c3f-4773-aa1d-de52214915b1,c4b924ea-a00c-4a9f-ba6b-e7064874550f,201,0.0021998300193304416,0.6504548079885537
4438925c-5c3f-4773-aa1d-de52214915b1,bce783c9-828d-4cfb-8557-d97730234f80,202,0.002399810021996686,0.5285310864232028
4438925c-5c3f-4773-aa1d-de52214915b1,d096a5cb-d42e-47b6-bf89-195c3e950fb9,203,0.0024998050223299837,0.5672059669462394
4438925c-5c3f-4773-aa1d-de52214915b1,bf5803ac-58e7-4690-947f-72c73580b1a4,204,0.002799760031327926,0.5767465118162394
4438925c-5c3f-4773-aa1d-de52214915b1,c81ea6ae-dfea-42ad-a617-1c9a998957a0,205,0.0031996800526548175,0.5518124901508865
4438925c-5c3f-4773-aa1d-de52214915b1,7550cb36-8f22-46be-8a58-bf2d209a27ec,206,0.0035996000739817085,0.5485484375693145
4438925c-5c3f-4773-aa1d-de52214915b1,16019ea5-6b31-41ad-8e47-5e355a9b60ab,207,0.0038995550829796512,0.5173081912320809
4438925c-5c3f-4773-aa1d-de52214915b1,a2f09e5f-cd5f-40cf-8793-866c99e951b4,208,0.004399430124630644,0.5338833605974194
4438925c-5c3f-4773-aa1d-de52214915b1,9daa011c-2026-4411-bb36-3e2ea1932873,209,0.004899255196264896,0.6100924721141134
4438925c-5c3f-4773-aa1d-de52214915b1,3cbc8637-ea52-4c67-b35d-925316a6e928,210,0.005499075268232446,0.5761021849007116
4438925c-5c3f-4773-aa1d-de52214915b1,6d84d9e2-1c83-4811-abb7-7ba941e40359,211,0.00619883038250571,0.5827470677057741
4438925c-5c3f-4773-aa1d-de52214915b1,a8a07815-cbab-477d-897d-7e34470f4f3b,212,0.006998430625008407,0.5637226713451325
4438925c-5c3f-4773-aa1d-de52214915b1,e3dfdafc-6d77-4f3f-b698-3b255b0d6142,213,0.007798030867511104,0.5588947629158693
4438925c-5c3f-4773-aa1d-de52214915b1,0d9645ca-b7c7-4bc5-9b77-bcb2afaf516a,214,0.0085976311100138,0.6008276151834729
4438925c-5c3f-4773-aa1d-de52214915b1,046cca89-a096-401c-afde-0a5bfc45ee5e,215,0.009297316280244746,0.6256805632856692
4438925c-5c3f-4773-aa1d-de52214915b1,7f77d96c-1232-468d-a047-abd186a6bafd,216,0.010096916522747443,0.6284214049043046
4438925c-5c3f-4773-aa1d-de52214915b1,aaeb851e-39cc-413f-b2a7-264eb00744fd,217,0.01129619709822963,0.6338813832363702
4438925c-5c3f-4773-aa1d-de52214915b1,0c4b456b-9b04-4bf9-b7d9-a264d680ed61,218,0.012395592541530696,0.5831553880694016
4438925c-5c3f-4773-aa1d-de52214915b1,dd108867-c522-42a5-ba41-ada3a4dc702b,219,0.01349498798483176,0.5205468146919765
4438925c-5c3f-4773-aa1d-de52214915b1,3be1e908-53bc-435a-9a86-fc4c3a916cc2,220,0.014894008898539169,0.5053377309668629
4438925c-5c3f-4773-aa1d-de52214915b1,a776573a-d8fa-4f50-bd28-a7dc88d76fa3,221,0.016293029812246576,0.5061652006559788
4438925c-5c3f-4773-aa1d-de52214915b1,7de58e44-43e9-4ab6-850c-fa6d4ff8b6a7,222,0.017692050725953985,0.5261081384594013
4438925c-5c3f-4773-aa1d-de52214915b1,c7c61886-0106-4c7a-8c7f-38b8a3681065,223,0.01929077208965106,0.5132188656873834
4438925c-5c3f-4773-aa1d-de52214915b1,faf29cc5-844f-4cc2-8008-90a8d1e4e805,224,0.020889493453348132,0.574831223070332
4438925c-5c3f-4773-aa1d-de52214915b1,058d6593-0432-448c-b7d1-089b55a26c6d,225,0.02238836957708408,0.549800946935088
4438925c-5c3f-4773-aa1d-de52214915b1,6b602043-8435-422a-a0eb-d7abb7c6a5e7,226,0.02428656686016435,0.43424177583587015
4438925c-5c3f-4773-aa1d-de52214915b1,78638dfd-72d3-401b-800b-be64241bcb27,227,0.026084948801543745,0.4242803462283446
4438925c-5c3f-4773-aa1d-de52214915b1,2dd4d38d-c836-47cc-b72a-dabb662cb471,228,0.028082951464216802,0.3047253326899273
4438925c-5c3f-4773-aa1d-de52214915b1,0bd792d6-ed6d-44c4-8de4-f222130593c3,229,0.030180749546362923,0.41669861760025984
4438925c-5c3f-4773-aa1d-de52214915b1,237347ba-e840-47a6-9541-620dd198d809,230,0.03197913148774231,0.4037809322855003
4438925c-5c3f-4773-aa1d-de52214915b1,067cad51-a63e-4f16-97ec-ab84ff83e652,231,0.033877328770822585,0.4146381072907986
4438925c-5c3f-4773-aa1d-de52214915b1,b63fd1a1-506b-4e59-b90a-68aa6d2eef0a,232,0.0359751268529687,0.4470161723311458
4438925c-5c3f-4773-aa1d-de52214915b1,d363b0fb-efa7-4389-882c-0e6565da0dfd,233,0.03807292493511482,0.35816306899210926
4438925c-5c3f-4773-aa1d-de52214915b1,06a91bc8-fd78-4135-945e-2ed81133d3ae,234,0.03987130687649422,0.4059425459639561
4438925c-5c3f-4773-aa1d-de52214915b1,f809c401-9b76-4292-b0fc-b9c6cce22271,235,0.041769504159574485,0.4341799799850197
4438925c-5c3f-4773-aa1d-de52214915b1,a60a98c7-ddd2-470d-a900-b9f2da3e22a3,236,0.04336822552327156,0.37895895905975996
4438925c-5c3f-4773-aa1d-de52214915b1,6bb92535-396e-48ab-bafd-82d5e9233f31,237,0.045166607464650954,0.41162963614574655
4438925c-5c3f-4773-aa1d-de52214915b1,b552d4c1-74f8-4639-8f64-d6b8c6defd71,238,0.04676532882834803,0.4089197545823711
4438925c-5c3f-4773-aa1d-de52214915b1,787b6ab2-1a2a-4fbd-9c18-95fb9c787034,239,0.04796460940383022,0.4181621091144436
4438925c-5c3f-4773-aa1d-de52214915b1,b75f1df3-4643-4cd6-b1e3-fd7c4917bec8,240,0.04936363031753763,0.45054883991390315
4438925c-5c3f-4773-aa1d-de52214915b1,7c16e7b5-af64-410e-ae7c-4c1b948eb37d,241,0.050662786049157756,0.4804524929299108
4438925c-5c3f-4773-aa1d-de52214915b1,37effb3b-6087-4e04-b589-34557b8513d8,242,0.05186206662463994,0.3391541440910546
4438925c-5c3f-4773-aa1d-de52214915b1,f69e7804-384d-4746-851a-6b1223f69079,243,0.05316122235626007,0.22303583064108315
4438925c-5c3f-4773-aa1d-de52214915b1,4ec30bab-4b54-450c-84f4-35423aee77e6,244,0.05316122235626007,0.3339717343322876
4438925c-5c3f-4773-aa1d-de52214915b1,c1dc3a78-272b-46f0-9787-3a5456edc09f,245,0.053261217356593366,0.367822088463751
4438925c-5c3f-4773-aa1d-de52214915b1,08f8ca04-f4a3-48ed-8dd9-120cf8b5f900,246,0.05336121235692666,0.407278967398337
4438925c-5c3f-4773-aa1d-de52214915b1,5b481216-485a-4bac-be50-83c660fc884d,247,0.05346120735725996,0.4413658102165649
4438925c-5c3f-4773-aa1d-de52214915b1,500d20b2-4336-4b39-a81e-c9bb7d401575,248,0.053561202357593256,0.5737101293791327
4438925c-5c3f-4773-aa1d-de52214915b1,994f3aaa-47ee-4c13-ad00-4889f76fb61e,249,0.05366119735792656,0.5604908826228612
4438925c-5c3f-4773-aa1d-de52214915b1,ac0d7776-b768-4dec-9d11-53a2a3cacd73,250,0.05376119235825985,0.45271569971795667
4438925c-5c3f-4773-aa1d-de52214915b1,af3371a4-625d-48a3-92be-89c13dd33c95,251,0.05386118735859315,0.5543575842508569
4438925c-5c3f-4773-aa1d-de52214915b1,a94c3786-de31-4a0d-97f8-d13c78e4cfbf,252,0.05386118735859315,0.6084916594860638
4438925c-5c3f-4773-aa1d-de52214915b1,f91fc4c4-ee4c-42ab-ab05-c8415f72e301,253,0.05386118735859315,0.649359456816129
4438925c-5c3f-4773-aa1d-de52214915b1,b5eaa322-36f5-4143-a0bc-1d3bcd72d740,254,0.05366120735592691,0.6792524373011483
4438925c-5c3f-4773-aa1d-de52214915b1,fafbe429-c532-4af2-b02d-3dfe5e85fb61,255,0.053461227353260664,0.6569107141592788
4438925c-5c3f-4773-aa1d-de52214915b1,09e2acc2-92c4-4dfe-adbf-54d78c299e5f,256,0.05336123235292736,0.7053123750473033
4438925c-5c3f-4773-aa1d-de52214915b1,684d5731-f384-4262-9b61-9e9f0e278099,257,0.05326123735259407,0.6955716783997602
4438925c-5c3f-4773-aa1d-de52214915b1,411d1ca2-e1f8-46a9-9650-58865a883ad3,258,0.05306125734992782,0.7166369517782013
4438925c-5c3f-4773-aa1d-de52214915b1,391a327b-2385-44f7-b77b-2e6b1cc9c494,259,0.05286127734726158,0.7041394490050066
4438925c-5c3f-4773-aa1d-de52214915b1,ed906e07-3176-4cbb-8f0a-5325e032f8a2,260,0.052661297344595334,0.7339369312215619
4438925c-5c3f-4773-aa1d-de52214915b1,c6249ca0-a6ac-4df7-ba4c-9c7310689959,261,0.05246131734192909,0.6864340776763677
4438925c-5c3f-4773-aa1d-de52214915b1,ce8cdde0-bafc-4b54-a1bf-3fe0776f59a5,262,0.052261337339262845,0.7729095704748815
4438925c-5c3f-4773-aa1d-de52214915b1,a862ff35-fc71-4d28-aaf6-09ab21638f87,263,0.052161342338929544,0.7309376080762571
4438925c-5c3f-4773-aa1d-de52214915b1,3a131d73-eda1-4548-968b-1ec1ce3b03cd,264,0.051961382330264906,0.7555889945482023
4438925c-5c3f-4773-aa1d-de52214915b1,e5a308e4-c20d-44a8-bc9a-488c851f6137,265,0.051561462308938016,0.6838449760197425
4438925c-5c3f-4773-aa1d-de52214915b1,587abb22-65d9-4ea6-8be2-73db9e62ff60,266,0.05116154228761112,0.615458844083039
4438925c-5c3f-4773-aa1d-de52214915b1,58503cdd-5b6c-4710-84a1-d2cda7319c70,267,0.050961582278946475,0.6509959276228108
4438925c-5c3f-4773-aa1d-de52214915b1,3d04a2a3-6784-42a2-9521-f0f9009574b3,268,0.050561702237628785,0.5498778611163234
4438925c-5c3f-4773-aa1d-de52214915b1,dd8647fb-a0a7-4a76-9633-2041c31e2bbc,269,0.05026183717465917,0.5384213489720454
4438925c-5c3f-4773-aa1d-de52214915b1,2a562e6b-80b4-4b8b-ae89-18b6347659a4,270,0.05026183717465917,0.44596731733924105
4438925c-5c3f-4773-aa1d-de52214915b1,0fc47b43-b876-420f-b183-3c6b3eb16a28,271,0.05036176223095015,0.5140041547678744
4438925c-5c3f-4773-aa1d-de52214915b1,8474c084-6cc9-44b0-8a04-8bbfed8fca8d,272,0.05136036427119443,0.47009140706642677
4438925c-5c3f-4773-aa1d-de52214915b1,de3f18a9-e24f-4b4f-8f3f-7fbb02131d02,273,0.052358966311438694,0.3529228182862194
4438925c-5c3f-4773-aa1d-de52214915b1,c7164a98-a88a-42e7-9b6f-0fc5405a40dc,274,0.05375673011728616,0.4078115716266229
4438925c-5c3f-4773-aa1d-de52214915b1,2ed6e085-68b2-4b44-be31-39bc664b09da,275,0.05585285305874738,0.43247374585824483
4438925c-5c3f-4773-aa1d-de52214915b1,ff251204-c887-4df5-8fd1-bc5aec98adc5,276,0.0582478247653415,0.36190844388100857
4438925c-5c3f-4773-aa1d-de52214915b1,93775465-30e3-443d-a7a0-f9d5140cef03,277,0.060542433444115154,0.367172081117118
4438925c-5c3f-4773-aa1d-de52214915b1,e48565a1-56b7-4361-807a-ee2ffaaf2784,278,0.0628372710688297,0.3804388300807336
4438925c-5c3f-4773-aa1d-de52214915b1,15d917b8-d048-4d77-91a1-baa3b1820930,279,0.06533141113565887,0.442143509700696
4438925c-5c3f-4773-aa1d-de52214915b1,c20b2911-819c-4b7d-9926-b17765ddbbc0,280,0.06742627947620729,0.453964040411912
4438925c-5c3f-4773-aa1d-de52214915b1,87d45b34-113f-4ba0-a1d2-ec522ab43302,281,0.0696207940726301,0.43506510877799026
4438925c-5c3f-4773-aa1d-de52214915b1,03b957c5-476e-4d85-9215-24223ab6d05d,282,0.07221379442846014,0.49295416103716594
4438925c-5c3f-4773-aa1d-de52214915b1,5f66e92a-fa39-4847-a426-4a963685b9d3,283,0.07510497833761508,0.4882297984140178
4438925c-5c3f-4773-aa1d-de52214915b1,4e982801-05fb-4e7f-820f-b7f1bea40050,284,0.07799616224677,0.44054088222337695
4438925c-5c3f-4773-aa1d-de52214915b1,ff38fe15-34c6-4f09-a888-970d0057784b,285,0.0807880675401903,0.3863102934963705
4438925c-5c3f-4773-aa1d-de52214915b1,fe5798e5-127c-4c04-aa35-189a3c79bccf,286,0.0835788597432415,0.4360140975411181
4438925c-5c3f-4773-aa1d-de52214915b1,4b41edf8-3d6b-4139-af52-7ac527e554c3,287,0.08617082610315496,0.5037368973079244
4438925c-5c3f-4773-aa1d-de52214915b1,a28789b3-e24a-4603-94fe-549a556d5ce8,288,0.08846360485763816,0.6432810471946078
4438925c-5c3f-4773-aa1d-de52214915b1,00037fd4-f54c-4191-a9a3-457b788889e6,289,0.09105479626162351,0.5833102492865175
4438925c-5c3f-4773-aa1d-de52214915b1,0b0e0e87-1a75-457d-ad8e-0e8068b9a57f,290,0.09344761893871215,0.6044424584756386
4438925c-5c3f-4773-aa1d-de52214915b1,c5d4b6fd-9047-42f4-9182-a334f9dee87a,291,0.09584020307278814,0.6172248328978313
4438925c-5c3f-4773-aa1d-de52214915b1,400c1fdf-95c4-4fe0-a7f3-10c34299d49c,292,0.09843139447677349,0.5361592121161202
4438925c-5c3f-4773-aa1d-de52214915b1,79772bfd-7786-40e1-851c-cc9c65f7621a,293,0.10072394469592022,0.6511040176124424
4438925c-5c3f-4773-aa1d-de52214915b1,641a4d56-012d-4451-b013-fa40b2e0196b,294,0.10301718065779439,0.6185284047693688
4438925c-5c3f-4773-aa1d-de52214915b1,b6eb037a-3374-471f-8e66-e065881d5b6d,295,0.10560888864756611,0.616743227192766
4438925c-5c3f-4773-aa1d-de52214915b1,05c54b1f-8ea1-4939-b1a8-718a495f56a3,296,0.10879868401566614,0.6575790722018824
4438925c-5c3f-4773-aa1d-de52214915b1,ba385f04-6dbb-44ba-9bdd-ed73e8384790,297,0.11099232334382418,0.660539742438902
4438925c-5c3f-4773-aa1d-de52214915b1,63ccda89-a021-452e-9247-7d61a59bd182,298,0.11328601669547098,0.6303673745329346
4438925c-5c3f-4773-aa1d-de52214915b1,76bf357f-ebc5-4c00-bcfa-2b4b4a67ce08,299,0.11607875738952624,0.6526065794955191
4438925c-5c3f-4773-aa1d-de52214915b1,8439147c-1b16-459b-a9ad-e05720650ca6,300,0.11837290831343644,0.5991100955096369
