scenario_id,fund_return_id,trial_number,return_a,return_b
e25b48e9-4356-4c4c-8b05-94132af9dac1,d9ffe306-cf8c-4292-af2b-76573bb7b906,187,0.0014999250049994599,0.6470000432959708
e25b48e9-4356-4c4c-8b05-94132af9dac1,4cd0fe24-1708-40c6-876d-5c874079c6ff,188,0.0013999300046661626,0.6309867485332907
e25b48e9-4356-4c4c-8b05-94132af9dac1,90c72629-bf18-4e00-afe0-299ef4b01052,189,0.0012999350043328651,0.5202594648343853
e25b48e9-4356-4c4c-8b05-94132af9dac1,4b1c5a8b-f138-4619-ade7-ec27897037e9,190,0.0011999400039995679,0.5637856780895187
e25b48e9-4356-4c4c-8b05-94132af9dac1,26742b35-b7be-4fe1-9ed7-c9fbb0cbc3a1,191,0.0010999450036662706,0.5665831766798158
e25b48e9-4356-4c4c-8b05-94132af9dac1,60119647-32a3-498b-85d4-4e6b870f1ba9,192,0.0010999450036662706,0.48564125698875243
e25b48e9-4356-4c4c-8b05-94132af9dac1,9a08ce1f-03fc-4389-9417-79161903a500,193,0.0010999450036662706,0.4111805929148356
e25b48e9-4356-4c4c-8b05-94132af9dac1,928a7471-ecf6-4a47-888a-70af67125f34,194,0.001199930005999218,0.3755870496778083
e25b48e9-4356-4c4c-8b05-94132af9dac1,535a3982-cfa5-4e54-957b-277540c05cee,195,0.0012999150083321653,0.4405394810964628
e25b48e9-4356-4c4c-8b05-94132af9dac1,e541555d-5d81-4d85-9ea0-5619ecd39c87,196,0.0013999100086654627,0.41513827668609155
e25b48e9-4356-4c4c-8b05-94132af9dac1,61f3d126-78b4-4379-886e-509038cb2bbd,197,0.00149990500899876,0.4439439417942514
e25b48e9-4356-4c4c-8b05-94132af9dac1,d12b0642-5044-4f94-8573-538d3ef2743e,198,0.0016998850116650046,0.4632762658952257
e25b48e9-4356-4c4c-8b05-94132af9dac1,f7b1eb6f-ff11-48f0-a7a8-96f61e314249,199,0.0018998650143312494,0.5199748121982207
e25b48e9-4356-4c4c-8b05-94132af9dac1,bd6dde9a-c850-472d-85cc-7839f875cdf3,200,0.001999850016664197,0.5772224564331403
e25b48e9-4356-4c4c-8b05-94132af9dac1,0ff26618-d044-4ac9-9ea2-d272e1ff89fd,201,0.0021998300193304416,0.6504548079885537
e25b48e9-4356-4c4c-8b05-94132af9dac1,de104872-3b1e-46c9-bff2-cc8f868dd134,202,0.002399810021996686,0.5285310864232028
e25b48e9-4356-4c4c-8b05-94132af9dac1,391fe8a5-d1db-4d15-9aac-2bfb214b6f18,203,0.0024998050223299837,0.5672059669462394
e25b48e9-4356-4c4c-8b05-94132af9dac1,c080f5ab-fd0c-47e1-9d5e-e16718ac52b8,204,0.002799760031327926,0.5767465118162394
e25b48e9-4356-4c4c-8b05-94132af9dac1,d11592d8-ce28-448c-b568-02506015654f,205,0.0031996800526548175,0.5518124901508865
e25b48e9-4356-4c4c-8b05-94132af9dac1,10022b84-3da2-408c-b941-6f5259fecab8,206,0.0035996000739817085,0.5485484375693145
e25b48e9-4356-4c4c-8b05-94132af9dac1,5d9c7f1e-a0e9-4b4a-b167-85032b1ac6c4,207,0.0038995550829796512,0.5173081912320809
e25b48e9-4356-4c4c-8b05-94132af9dac1,ede42dd4-5225-4b9c-95d6-b8158b4740d3,208,0.004399430124630644,0.5338833605974194
e25b48e9-4356-4c4c-8b05-94132af9dac1,a84bdd5b-f586-475f-a5ec-083e070e2fa6,209,0.004899255196264896,0.6100924721141134
e25b48e9-4356-4c4c-8b05-94132af9dac1,8470b0a3-8401-45de-90f1-52771fbebaab,210,0.005499075268232446,0.5761021849007116
e25b48e9-4356-4c4c-8b05-94132af9dac1,b9b5218f-dc3c-4168-8ebd-6716f1615485,211,0.00619883038250571,0.5827470677057741
e25b48e9-4356-4c4c-8b05-94132af9dac1,d95c58b6-bba7-42ee-860d-1e762481dc43,212,0.006998430625008407,0.5637226713451325
e25b48e9-4356-4c4c-8b05-94132af9dac1,2fcb9b4e-04ef-42cf-b8dc-77a94708bf0c,213,0.007798030867511104,0.5588947629158693
e25b48e9-4356-4c4c-8b05-94132af9dac1,9b3aecfc-889b-417a-860a-14c83c74d715,214,0.0085976311100138,0.6008276151834729
e25b48e9-4356-4c4c-8b05-94132af9dac1,16dd5bd1-4555-45f0-87c2-d159615272b1,215,0.009297316280244746,0.6256805632856692
e25b48e9-4356-4c4c-8b05-94132af9dac1,a8dc959d-cae4-41ae-ac8a-0bffbc471003,216,0.010096916522747443,0.6284214049043046
e25b48e9-4356-4c4c-8b05-94132af9dac1,7a29d055-0c8d-4302-970c-85528c7b5937,217,0.01129619709822963,0.6338813832363702
e25b48e9-4356-4c4c-8b05-94132af9dac1,875d6a58-0671-4860-8ee7-73cf5dc1aac4,218,0.012395592541530696,0.5831553880694016
e25b48e9-4356-4c4c-8b05-94132af9dac1,7a36c3cd-0c60-4438-a5dd-bc00c074d977,219,0.01349498798483176,0.5205468146919765
e25b48e9-4356-4c4c-8b05-94132af9dac1,29138c1f-da5e-4e34-ae3e-c009cdede67d,220,0.014894008898539169,0.5053377309668629
e25b48e9-4356-4c4c-8b05-94132af9dac1,d43d74e7-d7d3-49ff-a6d7-a0729f0b5888,221,0.016293029812246576,0.5061652006559788
e25b48e9-4356-4c4c-8b05-94132af9dac1,ef9c03dc-d77a-4e6d-8873-6d228ff17889,222,0.017692050725953985,0.5261081384594013
e25b48e9-4356-4c4c-8b05-94132af9dac1,e3a72f07-907e-4f22-93b8-c444b42e3837,223,0.01929077208965106,0.5132188656873834
e25b48e9-4356-4c4c-8b05-94132af9dac1,cbbb5dee-ecd2-4d1f-b26f-64146c212ad6,224,0.020889493453348132,0.574831223070332
e25b48e9-4356-4c4c-8b05-94132af9dac1,857bf76e-71d6-4483-ad51-dadfc6f42643,225,0.02238836957708408,0.549800946935088
e25b48e9-4356-4c4c-8b05-94132af9dac1,b7c45029-a3dd-4dfd-86fe-9591f1bcedd3,226,0.02428656686016435,0.43424177583587015
e25b48e9-4356-4c4c-8b05-94132af9dac1,b21b6fcf-62b8-498d-880f-373cdfb0e4e3,227,0.026084948801543745,0.4242803462283446
e25b48e9-4356-4c4c-8b05-94132af9dac1,6f94deb4-6f19-46c4-8ab0-34e5e23cd74f,228,0.028082951464216802,0.3047253326899273
e25b48e9-4356-4c4c-8b05-94132af9dac1,e75af3a5-3983-4657-857e-1c9b678a8fbb,229,0.030180749546362923,0.41669861760025984
e25b48e9-4356-4c4c-8b05-94132af9dac1,7c054d7f-a7a9-4a59-9977-e8703ce89efc,230,0.03197913148774231,0.4037809322855003
e25b48e9-4356-4c4c-8b05-94132af9dac1,43c0eae3-839b-4f27-afe2-591ca58f727a,231,0.033877328770822585,0.4146381072907986
e25b48e9-4356-4c4c-8b05-94132af9dac1,95c24670-e397-430f-947d-55b0552ed526,232,0.0359751268529687,0.4470161723311458
e25b48e9-4356-4c4c-8b05-94132af9dac1,f7864ca8-9739-4b99-8885-ee3b3902876b,233,0.03807292493511482,0.35816306899210926
e25b48e9-4356-4c4c-8b05-94132af9dac1,bf728969-a843-4c68-889f-ba903e8ae282,234,0.03987130687649422,0.4059425459639561
e25b48e9-4356-4c4c-8b05-94132af9dac1,150f3413-4484-4dfb-b8b1-270167266e9b,235,0.041769504159574485,0.4341799799850197
e25b48e9-4356-4c4c-8b05-94132af9dac1,e11b9778-afde-4512-a3d2-2c6dd4c7f1d9,236,0.04336822552327156,0.37895895905975996
e25b48e9-4356-4c4c-8b05-94132af9dac1,d703405e-cef7-404b-8064-87c3584e1624,237,0.045166607464650954,0.41162963614574655
e25b48e9-4356-4c4c-8b05-94132af9dac1,9064b96c-707e-4779-be7d-79ca0578ce7c,238,0.04676532882834803,0.4089197545823711
e25b48e9-4356-4c4c-8b05-94132af9dac1,02e4350e-1062-44e0-a73e-12ecc7275aaf,239,0.04796460940383022,0.4181621091144436
e25b48e9-4356-4c4c-8b05-94132af9dac1,058a48be-0142-4f3e-8a43-42fe54795208,240,0.04936363031753763,0.45054883991390315
e25b48e9-4356-4c4c-8b05-94132af9dac1,14a00b1f-e7c9-475a-8e1c-a5f7649d0f2a,241,0.050662786049157756,0.4804524929299108
e25b48e9-4356-4c4c-8b05-94132af9dac1,9bf3bb57-f282-485c-af33-f2ee83217597,242,0.05186206662463994,0.3391541440910546
e25b48e9-4356-4c4c-8b05-94132af9dac1,f924f818-1c9f-4752-9a2a-a95f22e8b87c,243,0.05316122235626007,0.22303583064108315
e25b48e9-4356-4c4c-8b05-94132af9dac1,94647767-a0c1-4f47-b122-9169001d1b33,244,0.05316122235626007,0.3339717343322876
e25b48e9-4356-4c4c-8b05-94132af9dac1,dc42955e-273a-49ca-8181-3ea260596eea,245,0.053261217356593366,0.367822088463751
e25b48e9-4356-4c4c-8b05-94132af9dac1,5d715125-b509-4604-b290-1b0e7b1d1ded,246,0.05336121235692666,0.407278967398337
e25b48e9-4356-4c4c-8b05-94132af9dac1,d492892d-5e14-48f3-bc20-7841500dd9fe,247,0.05346120735725996,0.4413658102165649
e25b48e9-4356-4c4c-8b05-94132af9dac1,ad0afd63-b9ad-4b56-936d-c2847967e824,248,0.053561202357593256,0.5737101293791327
e25b48e9-4356-4c4c-8b05-94132af9dac1,231d1d0c-ace1-406f-b124-78590c8e91b1,249,0.05366119735792656,0.5604908826228612
e25b48e9-4356-4c4c-8b05-94132af9dac1,2d4f912e-4155-47be-bf85-7bba6d0bffdc,250,0.05376119235825985,0.45271569971795667
e25b48e9-4356-4c4c-8b05-94132af9dac1,a289ae01-3fb0-4421-9aac-de6e9748b6cf,251,0.05386118735859315,0.5543575842508569
e25b48e9-4356-4c4c-8b05-94132af9dac1,7ea43958-8975-4867-b2f4-c3ca713766e3,252,0.05386118735859315,0.6084916594860638
e25b48e9-4356-4c4c-8b05-94132af9dac1,5dca34a5-5729-4d34-b5a7-89952c9353a5,253,0.05386118735859315,0.649359456816129
e25b48e9-4356-4c4c-8b05-94132af9dac1,7d5ac5e4-5ee1-467e-b2e7-f613cee21bf9,254,0.05366120735592691,0.6792524373011483
e25b48e9-4356-4c4c-8b05-94132af9dac1,f8817cd2-463a-457e-8d77-a24843e7cfd7,255,0.053461227353260664,0.6569107141592788
e25b48e9-4356-4c4c-8b05-94132af9dac1,ed2ff5e2-83fe-4108-9033-d512773c32aa,256,0.05336123235292736,0.7053123750473033
e25b48e9-4356-4c4c-8b05-94132af9dac1,a1b149a4-3a2b-402a-b1a3-d8945c39259e,257,0.05326123735259407,0.6955716783997602
e25b48e9-4356-4c4c-8b05-94132af9dac1,d55004fb-daf2-4cf1-bcdf-4ea785632432,258,0.05306125734992782,0.7166369517782013
e25b48e9-4356-4c4c-8b05-94132af9dac1,405195ac-b28b-43d1-aa9d-a5bcbbc58ad3,259,0.05286127734726158,0.7041394490050066
e25b48e9-4356-4c4c-8b05-94132af9dac1,461f078e-cf2e-40a7-95e5-bb43de4239cc,260,0.052661297344595334,0.7339369312215619
e25b48e9-4356-4c4c-8b05-94132af9dac1,64b26e2e-c888-4001-ad0e-9a2d2efeca39,261,0.05246131734192909,0.6864340776763677
e25b48e9-4356-4c4c-8b05-94132af9dac1,267b4354-5ccb-4fd8-8d00-2e5fa43e8538,262,0.052261337339262845,0.7729095704748815
e25b48e9-4356-4c4c-8b05-94132af9dac1,77eb8b8b-71d8-45ad-903f-10afeb086dda,263,0.052161342338929544,0.7309376080762571
e25b48e9-4356-4c4c-8b05-94132af9dac1,31cb2927-03d9-4fb1-91d0-6e359f079675,264,0.051961382330264906,0.7555889945482023
e25b48e9-4356-4c4c-8b05-94132af9dac1,0d71b905-f921-4814-a5c7-5bdf250691bd,265,0.051561462308938016,0.6838449760197425
e25b48e9-4356-4c4c-8b05-94132af9dac1,efd3d060-6d0d-4153-9010-996144320d63,266,0.05116154228761112,0.615458844083039
e25b48e9-4356-4c4c-8b05-94132af9dac1,6fa80453-ca3c-4d84-9b04-91b33d180f52,267,0.050961582278946475,0.6509959276228108
e25b48e9-4356-4c4c-8b05-94132af9dac1,bbfa4f0b-3a70-46aa-86eb-751132e3958d,268,0.050561702237628785,0.5498778611163234
e25b48e9-4356-4c4c-8b05-94132af9dac1,2a088f9d-51ec-491d-9473-359e2b00dfb2,269,0.05026183717465917,0.5384213489720454
e25b48e9-4356-4c4c-8b05-94132af9dac1,d396940f-d227-46ed-b585-579acac8a164,270,0.05026183717465917,0.44596731733924105
e25b48e9-4356-4c4c-8b05-94132af9dac1,864dfa29-6217-4efb-8d3c-2efc7644ae9a,271,0.05036176223095015,0.5140041547678744
e25b48e9-4356-4c4c-8b05-94132af9dac1,169a2a62-3755-48a0-a5db-6cfc4f5e5123,272,0.05136036427119443,0.47009140706642677
e25b48e9-4356-4c4c-8b05-94132af9dac1,bb81be12-a89f-4718-a988-14c7b4c40281,273,0.052358966311438694,0.3529228182862194
e25b48e9-4356-4c4c-8b05-94132af9dac1,8a936b50-c4d1-48b5-ae80-632993cccaef,274,0.05375673011728616,0.4078115716266229
e25b48e9-4356-4c4c-8b05-94132af9dac1,d30e43c3-8829-416d-a905-855231eb675e,275,0.05585285305874738,0.43247374585824483
e25b48e9-4356-4c4c-8b05-94132af9dac1,1ac54de2-1972-4ed7-af0e-f752955763d2,276,0.0582478247653415,0.36190844388100857
e25b48e9-4356-4c4c-8b05-94132af9dac1,fcd2856b-8168-4bf2-8982-846a9f922898,277,0.060542433444115154,0.367172081117118
e25b48e9-4356-4c4c-8b05-94132af9dac1,953096a4-1ffd-446f-958f-12a813d23ef8,278,0.0628372710688297,0.3804388300807336
e25b48e9-4356-4c4c-8b05-94132af9dac1,98ee0dea-da42-42f1-969d-5544de5f61ad,279,0.06533141113565887,0.442143509700696
e25b48e9-4356-4c4c-8b05-94132af9dac1,52d53453-6393-4ab7-8c62-880fa1745b85,280,0.06742627947620729,0.453964040411912
e25b48e9-4356-4c4c-8b05-94132af9dac1,4572a041-cff1-4985-9ee9-cc5eea8504b7,281,0.0696207940726301,0.43506510877799026
e25b48e9-4356-4c4c-8b05-94132af9dac1,16e17beb-a70a-4e74-a94a-c83d33752009,282,0.07221379442846014,0.49295416103716594
e25b48e9-4356-4c4c-8b05-94132af9dac1,c5ed5d9f-1423-4be2-b5ee-36844c96c9d4,283,0.07510497833761508,0.4882297984140178
e25b48e9-4356-4c4c-8b05-94132af9dac1,65de45e8-b7d2-492c-8cb8-83e3e40b4b27,284,0.07799616224677,0.44054088222337695
e25b48e9-4356-4c4c-8b05-94132af9dac1,96d693d8-521f-4f31-a6eb-80e780c917e3,285,0.0807880675401903,0.3863102934963705
e25b48e9-4356-4c4c-8b05-94132af9dac1,9b280869-d671-4372-b3ab-eb5d0b0c609e,286,0.0835788597432415,0.4360140975411181
e25b48e9-4356-4c4c-8b05-94132af9dac1,94590bd5-b98e-4aff-8134-0f66e5caae0e,287,0.08617082610315496,0.5037368973079244
e25b48e9-4356-4c4c-8b05-94132af9dac1,55f026cb-fd90-4d42-b00e-ed1957ffba00,288,0.08846360485763816,0.6432810471946078
e25b48e9-4356-4c4c-8b05-94132af9dac1,c36c45a9-d17d-40e6-aabd-3d002cbe5673,289,0.09105479626162351,0.5833102492865175
e25b48e9-4356-4c4c-8b05-94132af9dac1,60fef298-48aa-4b7e-a804-d3be88339a74,290,0.09344761893871215,0.6044424584756386
e25b48e9-4356-4c4c-8b05-94132af9dac1,1574b973-bb7e-4f98-a4db-9ff3b03b3ed8,291,0.09584020307278814,0.6172248328978313
e25b48e9-4356-4c4c-8b05-94132af9dac1,abc1f68e-ff6b-4d6d-8369-ab4492152240,292,0.09843139447677349,0.5361592121161202
e25b48e9-4356-4c4c-8b05-94132af9dac1,0a588fd1-eb53-4ddb-a69c-9065a4039a73,293,0.10072394469592022,0.6511040176124424
e25b48e9-4356-4c4c-8b05-94132af9dac1,9c087a41-238d-4a8f-b1ef-dc7ccac7879e,294,0.10301718065779439,0.6185284047693688
e25b48e9-4356-4c4c-8b05-94132af9dac1,c0c3454e-1d8c-400c-a53c-4847018cc822,295,0.10560888864756611,0.616743227192766
e25b48e9-4356-4c4c-8b05-94132af9dac1,60730c4b-989a-4938-8ae7-f3bc77c6b1de,296,0.10879868401566614,0.6575790722018824
e25b48e9-4356-4c4c-8b05-94132af9dac1,9b038432-1c04-42cd-8f2a-166683753df4,297,0.11099232334382418,0.660539742438902
e25b48e9-4356-4c4c-8b05-94132af9dac1,b42017d9-0e98-4b15-8fe7-0d053f114ef9,298,0.11328601669547098,0.6303673745329346
e25b48e9-4356-4c4c-8b05-94132af9dac1,c4efcee3-ddd5-486f-97f3-460024014f32,299,0.11607875738952624,0.6526065794955191
e25b48e9-4356-4c4c-8b05-94132af9dac1,bbcfe567-9db3-4e86-8961-e340b1189471,300,0.11837290831343644,0.5991100955096369
