scenario_id,fund_return_id,trial_number,return_a,return_b
2e1e164a-699c-4c00-acff-61a98e23ddec,60975e8d-b9eb-417c-9154-a5fc904eeff0,190,0.0004299978500171502,0.08335896718703818
2e1e164a-699c-4c00-acff-61a98e23ddec,6ae0ca44-f105-4664-906f-e424ada12e89,191,0.0004099979500163525,0.10285439808912951
2e1e164a-699c-4c00-acff-61a98e23ddec,3efaafb7-1e49-48b1-af98-faedc5353628,192,0.000189999050007578,0.0577512714923098
2e1e164a-699c-4c00-acff-61a98e23ddec,9fe8ed2c-f0e5-464e-a7a8-b328d681a6f2,193,0.000189999050007578,0.05675016521368004
2e1e164a-699c-4c00-acff-61a98e23ddec,3d705a3e-da21-4e3d-af6a-ae84d2267984,194,0.0,0.0029200048034826523
2e1e164a-699c-4c00-acff-61a98e23ddec,452ae368-dd8d-4f39-b60b-9d6d58421e7e,195,0.0,-0.0039218780777400515
2e1e164a-699c-4c00-acff-61a98e23ddec,2d55f037-31e5-4492-b4ec-a2bc530b197c,196,0.0,-0.053727442262604765
2e1e164a-699c-4c00-acff-61a98e23ddec,a760c5dc-4e63-4464-913f-57ab363834bd,197,0.0,-0.10585592129659606
2e1e164a-699c-4c00-acff-61a98e23ddec,19e7b63f-45de-4299-80a2-601804d57a65,198,0.0,-0.12934914914995654
2e1e164a-699c-4c00-acff-61a98e23ddec,aac57f63-7e82-4982-a825-a8b20e871827,199,0.0,-0.005965643895530564
2e1e164a-699c-4c00-acff-61a98e23ddec,f134a2eb-1030-4c66-9a6f-81f208f11e89,200,0.0,0.022770134336966702
2e1e164a-699c-4c00-acff-61a98e23ddec,9993ce59-3b31-4d91-aa76-2d6b19632d9f,201,0.0,0.10573218086541111
2e1e164a-699c-4c00-acff-61a98e23ddec,857bd1b1-6905-4980-acc6-b5c24e4f615c,202,0.0,0.05494850759640363
2e1e164a-699c-4c00-acff-61a98e23ddec,6049e980-3fae-4f3c-b042-1bc1ba4d03f5,203,0.0,0.09383281365492839
2e1e164a-699c-4c00-acff-61a98e23ddec,facc619c-5705-46d5-b85e-f4d32b028635,204,0.0,0.12077516792754667
2e1e164a-699c-4c00-acff-61a98e23ddec,863cd4e9-f909-458a-b9c2-1f36e3e5f3e9,205,0.0,0.06875328294498011
2e1e164a-699c-4c00-acff-61a98e23ddec,35d54b28-53e0-4060-ba67-580f3143f16d,206,0.0,-0.039096704952812526
2e1e164a-699c-4c00-acff-61a98e23ddec,96e106de-098d-4ebe-bb44-e3deaa92697c,207,0.0,-0.03343097083456783
2e1e164a-699c-4c00-acff-61a98e23ddec,bb4f8733-97a2-4ebd-abc4-fcf92942e727,208,0.0,-0.009060917416939398
2e1e164a-699c-4c00-acff-61a98e23ddec,1a1bc4d3-da18-4d08-a02e-6869cdfb308c,209,0.0,0.07366043013602158
2e1e164a-699c-4c00-acff-61a98e23ddec,0a6851bc-2928-4378-a1db-28372b50fb38,210,0.0,0.05603493108613181
2e1e164a-699c-4c00-acff-61a98e23ddec,d6d48837-5d40-4f3d-a1bf-585decff8e90,211,0.0,0.023528138314183815
2e1e164a-699c-4c00-acff-61a98e23ddec,4f21fb64-ab2b-4ddf-8ca9-6d8051dac942,212,1.9999900000797683e-05,0.0003312897905370419
2e1e164a-699c-4c00-acff-61a98e23ddec,c00919bb-abc1-474f-ad5d-2d2d4d84ae6d,213,0.00019999900000797682,0.014984988596013214
2e1e164a-699c-4c00-acff-61a98e23ddec,84f02ffa-d8b4-42b4-a288-e8624420bb13,214,0.00019999900000797682,0.06908544907569551
2e1e164a-699c-4c00-acff-61a98e23ddec,5baeb238-a4c8-4f56-9942-8597a17eac8e,215,0.00019999900000797682,0.0836836394140428
2e1e164a-699c-4c00-acff-61a98e23ddec,96972d91-b466-4d52-b4aa-d9880ddd37e0,216,0.0,0.08562443543879647
2e1e164a-699c-4c00-acff-61a98e23ddec,155a31d6-69b3-4a65-a44a-4011210faac8,217,0.0,0.06429142647736749
2e1e164a-699c-4c00-acff-61a98e23ddec,78c8d9e5-910a-463b-a0d0-d74e91c14fa3,218,0.0,0.08823835279692292
2e1e164a-699c-4c00-acff-61a98e23ddec,68907e4a-932b-4547-b132-6b745559d669,219,0.0,0.02765672206637298
2e1e164a-699c-4c00-acff-61a98e23ddec,b5bbee6d-46f2-4e71-9986-0ce448679c64,220,0.0,0.05385037187689641
2e1e164a-699c-4c00-acff-61a98e23ddec,db503520-bd35-4407-822b-e9df5aa340cd,221,0.0,0.004543273675495068
2e1e164a-699c-4c00-acff-61a98e23ddec,e9f9bb90-a291-43ee-b8a2-87dde999aa70,222,0.0,0.051841667188674515
2e1e164a-699c-4c00-acff-61a98e23ddec,fb60845a-379c-4c37-9f7d-9527d7a86dfe,223,0.0,0.049880917211366796
2e1e164a-699c-4c00-acff-61a98e23ddec,e75547ac-518d-4cdb-8fd2-722f30694342,224,0.0,0.10061081711492875
2e1e164a-699c-4c00-acff-61a98e23ddec,6b4adc6a-ce65-43d1-8a65-119590284499,225,0.0,0.09063054632837177
2e1e164a-699c-4c00-acff-61a98e23ddec,88fc83da-7ac8-423d-a610-9354a4ee7951,226,0.0,-0.008374935483617259
2e1e164a-699c-4c00-acff-61a98e23ddec,0ff4bc80-b94b-41d6-8b84-0953f858896c,227,0.0,0.037018120761773673
2e1e164a-699c-4c00-acff-61a98e23ddec,71b9e81e-e2c4-4750-8e55-3ebf3b352c81,228,0.0,0.02275565199369704
2e1e164a-699c-4c00-acff-61a98e23ddec,1dfbf285-e7f1-4f87-a234-e0fcbf30f18c,229,0.0,0.05381124047143707
2e1e164a-699c-4c00-acff-61a98e23ddec,c8ea9173-ffa7-4351-b153-36ebe049c624,230,0.0,0.033902251879336494
2e1e164a-699c-4c00-acff-61a98e23ddec,b9c04a83-0774-4f30-8919-f0c632c77887,231,0.0,0.04587497147639185
2e1e164a-699c-4c00-acff-61a98e23ddec,a885e1b5-aaf7-4fe2-ae86-574216f89bd6,232,0.0,0.04470087677776355
2e1e164a-699c-4c00-acff-61a98e23ddec,86b22a42-255f-46c1-9443-55663204123a,233,0.0,0.037335803018332
2e1e164a-699c-4c00-acff-61a98e23ddec,48cac73b-4e06-4f81-8843-83b1107af77a,234,0.0,0.008924324048035028
2e1e164a-699c-4c00-acff-61a98e23ddec,19655593-cfa7-45c8-9ccb-a152e0ab7493,235,0.0,0.026391748159931366
2e1e164a-699c-4c00-acff-61a98e23ddec,7227958e-3b52-4065-b1e1-541c5ceec1f9,236,0.0,0.031540601923705336
2e1e164a-699c-4c00-acff-61a98e23ddec,f25e5b38-77e6-4fb8-9d44-41bf29fa44ea,237,0.0,0.053340118106417096
2e1e164a-699c-4c00-acff-61a98e23ddec,65b94008-1baf-404e-9785-1c83f007cc2e,238,0.0,0.01571968877286449
2e1e164a-699c-4c00-acff-61a98e23ddec,6b4dbf66-3d6e-4a13-8124-5daf8db510ff,239,0.0,0.019263203442745052
2e1e164a-699c-4c00-acff-61a98e23ddec,fefe5bd1-fa7e-4c26-a096-191b62b28ca7,240,0.0,0.003906569450781369
2e1e164a-699c-4c00-acff-61a98e23ddec,79b92bcf-dbab-420f-b142-41f57e33d024,241,0.0,0.05524096219288902
2e1e164a-699c-4c00-acff-61a98e23ddec,3e82b866-75a0-46ab-8ac6-375d7919154f,242,0.0,0.0013734898659000776
2e1e164a-699c-4c00-acff-61a98e23ddec,a0e5ad5c-70a0-4112-a865-c9e49cb0a908,243,0.0,-0.0023109355781056615
2e1e164a-699c-4c00-acff-61a98e23ddec,cdb8ac44-b2a2-4b4a-87cf-0a74b1c25566,244,0.0,0.01102336884431179
2e1e164a-699c-4c00-acff-61a98e23ddec,d3f2f1bb-1584-4257-a2ff-2c1322c45dcb,245,0.0,-0.058494680038822196
2e1e164a-699c-4c00-acff-61a98e23ddec,7847c319-f306-43d0-9e99-780c4c353912,246,0.0,-0.09077390840418038
2e1e164a-699c-4c00-acff-61a98e23ddec,0c276e24-0273-4fe3-81d8-ee1968f0648c,247,0.0,-0.006881865382654808
2e1e164a-699c-4c00-acff-61a98e23ddec,8b343ffc-b9de-43c2-a09f-6fab9d3bb103,248,0.0,0.05342816660413027
2e1e164a-699c-4c00-acff-61a98e23ddec,b3da4000-1074-446b-8038-397b50c9f28b,249,0.0,0.07199684303912414
2e1e164a-699c-4c00-acff-61a98e23ddec,b04cf944-46f6-4139-a478-c9c241b41860,250,1.9999900000797683e-05,-0.08861104303228987
2e1e164a-699c-4c00-acff-61a98e23ddec,f4ecf36d-0345-45a7-bce2-08a2c93ad1d2,251,0.00021999890000877451,-0.04621537289710318
2e1e164a-699c-4c00-acff-61a98e23ddec,6f33fb5f-6fb3-4c59-8b60-abb1f8a72452,252,0.0004199979000167513,0.010800991608502881
2e1e164a-699c-4c00-acff-61a98e23ddec,55999873-9fb9-4a47-9416-8ff60974d583,253,0.0004199979000167513,0.062466184265770115
2e1e164a-699c-4c00-acff-61a98e23ddec,73c9cc3f-52fb-4eaf-8381-13795430f445,254,0.0004199979000167513,0.08281659719356742
2e1e164a-699c-4c00-acff-61a98e23ddec,0ff34785-f3e6-41e8-88b9-cb98b82dce94,255,0.00041999790001675136,0.005339164802350914
2e1e164a-699c-4c00-acff-61a98e23ddec,bbe8650b-ff1b-4563-8ce0-3427085798ac,256,0.000629996850025127,0.05110546888514038
2e1e164a-699c-4c00-acff-61a98e23ddec,4e48edb5-57af-4966-9ef1-cea854546114,257,0.000629996850025127,0.039008432174601766
2e1e164a-699c-4c00-acff-61a98e23ddec,6a4a5d79-edf4-4827-904b-1be5a56af452,258,0.000629996850025127,0.024598625598293344
2e1e164a-699c-4c00-acff-61a98e23ddec,325badbd-178d-4c1f-aad8-0c84931d73f1,259,0.000629996850025127,-0.018835239651408545
2e1e164a-699c-4c00-acff-61a98e23ddec,29f2f09f-d905-4386-b800-fc35ac2d8bbb,260,0.000629996850025127,0.012752315640913435
2e1e164a-699c-4c00-acff-61a98e23ddec,57a75cf6-9bee-4f51-aae1-464dd4255b6c,261,0.000629996850025127,0.032024895190397584
2e1e164a-699c-4c00-acff-61a98e23ddec,339423bf-4774-41cb-82e2-06617ee223ba,262,0.0008399937000708391,0.06966513140313998
2e1e164a-699c-4c00-acff-61a98e23ddec,54c94e9d-0bc9-4754-9ec1-4ca605e1e1de,263,0.001019991000110021,0.08049367023284543
2e1e164a-699c-4c00-acff-61a98e23ddec,aee55301-a99d-44ec-9f20-9c17ef392333,264,0.0010399906001185965,0.052217511545509514
2e1e164a-699c-4c00-acff-61a98e23ddec,fbe798d5-8f5a-46c3-a02f-398fb19f3793,265,0.00123998560024657,0.04810343159413243
2e1e164a-699c-4c00-acff-61a98e23ddec,3c35eee4-647a-4a26-bd6f-1b4ed1e2e7d7,266,0.001429980850368145,0.020632994894652375
2e1e164a-699c-4c00-acff-61a98e23ddec,eb16c112-ceec-4c29-b3ae-1cd80d7bdc03,267,0.0018899716505653803,0.02536044088966758
2e1e164a-699c-4c00-acff-61a98e23ddec,908c8243-b270-4ee4-b2cd-576097f996cb,268,0.00207996500080095,0.036202889997263836
2e1e164a-699c-4c00-acff-61a98e23ddec,50bd68ae-ebfa-4702-abd6-46720a6e50a0,269,0.002299957301073715,0.014202648625553444
2e1e164a-699c-4c00-acff-61a98e23ddec,111cd83e-347d-4cf6-b82a-271d7704d909,270,0.0027199406017544385,0.038830109884915656
2e1e164a-699c-4c00-acff-61a98e23ddec,7bad2c6e-58fd-4fa8-85a5-84f32dd3d9ff,271,0.002719940601754438,0.043864221365278226
2e1e164a-699c-4c00-acff-61a98e23ddec,e537e41f-5d34-4f57-b61a-5c7b976c3cb6,272,0.0027199406017544385,0.06875791975751651
2e1e164a-699c-4c00-acff-61a98e23ddec,ab0535d9-7023-4067-bb12-005557dcdcc1,273,0.00251994960134648,0.05942543089282887
2e1e164a-699c-4c00-acff-61a98e23ddec,af24de52-d892-4100-90c2-7686f1da0a61,274,0.002959927602459087,0.09149102578860888
2e1e164a-699c-4c00-acff-61a98e23ddec,2f7e69e4-f27f-474a-87d4-9a803bf77487,275,0.0033499082534305955,0.027334246920521593
2e1e164a-699c-4c00-acff-61a98e23ddec,7533959e-6982-4409-9e80-b93e3830050e,276,0.0035898968539836967,-0.0223742477707124
2e1e164a-699c-4c00-acff-61a98e23ddec,7531a1fc-4c1e-47d9-a4bb-5dbde1ac1d2c,277,0.003779884504789222,-0.06895043744567132
2e1e164a-699c-4c00-acff-61a98e23ddec,de5ce17a-df88-49ab-aebd-74b8d16b1890,278,0.0037798845047892224,0.003745710571560281
2e1e164a-699c-4c00-acff-61a98e23ddec,d6161609-ab5a-485e-85e7-d39e7d6e4192,279,0.0039898729554229,0.028169246005259208
2e1e164a-699c-4c00-acff-61a98e23ddec,27149c4c-73b9-4765-9eda-5aa899ffdc8c,280,0.004179858606508396,0.05672856808979972
2e1e164a-699c-4c00-acff-61a98e23ddec,8582da74-f132-403d-8765-03c2ba592544,281,0.004409843557497504,0.07434136011840434
2e1e164a-699c-4c00-acff-61a98e23ddec,e9e497d3-5c54-4949-99be-b528ee544c60,282,0.00480981565945932,0.06948752819073627
2e1e164a-699c-4c00-acff-61a98e23ddec,119d18dd-be54-43ea-86fb-b2f57c664f81,283,0.004809815659459319,-0.0641703482187784
2e1e164a-699c-4c00-acff-61a98e23ddec,8f7fbbcc-4b1f-42da-a228-3dfa6607be1a,284,0.005039798410756395,-0.049943072725926005
2e1e164a-699c-4c00-acff-61a98e23ddec,b6f193f3-acce-4567-8695-c6c49ae1be9e,285,0.005609744265942409,-0.1504942078924985
2e1e164a-699c-4c00-acff-61a98e23ddec,08fafa61-ce8e-40a6-8858-af16b7943848,286,0.00606970286968131,0.0048292126345085415
2e1e164a-699c-4c00-acff-61a98e23ddec,1fe0aa43-25bf-49f0-8761-aeada1b20b3d,287,0.006449668872733528,0.004077211750289597
2e1e164a-699c-4c00-acff-61a98e23ddec,6026698a-80ff-45a9-8ab0-9b60379c8d00,288,0.006089704969099536,0.13432281930179374
2e1e164a-699c-4c00-acff-61a98e23ddec,58ea6836-5274-4173-9309-5279c7a81284,289,0.006069706868918755,0.07596275027217443
2e1e164a-699c-4c00-acff-61a98e23ddec,53b2fdca-dc15-45a7-8391-51d143b64624,290,0.005879724917201341,0.0015661223356538342
2e1e164a-699c-4c00-acff-61a98e23ddec,a7a66510-7250-4794-936d-e6255e905336,291,0.005879724917201341,0.03717441057260838
2e1e164a-699c-4c00-acff-61a98e23ddec,51d22990-4534-420e-9385-3b466fbd738e,292,0.005669744865303146,0.022605648632356763
2e1e164a-699c-4c00-acff-61a98e23ddec,36c9ba85-6203-43e6-99fe-2d56ef99d891,293,0.005249778462603275,0.06079757760657877
2e1e164a-699c-4c00-acff-61a98e23ddec,39b48472-c925-4858-a208-eb0cf0707edd,294,0.00522978006247471,0.006785437064506378
2e1e164a-699c-4c00-acff-61a98e23ddec,b0cc600b-2b6a-46eb-8e90-4325f6c47a98,295,0.00480981365977484,0.018784774691301444
2e1e164a-699c-4c00-acff-61a98e23ddec,e14e6577-7d26-4b54-9a1a-fd77898483e2,296,0.004609826658926918,0.0707450730383784
2e1e164a-699c-4c00-acff-61a98e23ddec,2c33c3c7-0920-4e52-820f-531338dc1f19,297,0.004209858656355614,0.07895534897734066
2e1e164a-699c-4c00-acff-61a98e23ddec,133aca2e-72bb-41f2-b82a-f30e03d47add,298,0.0039898729554229,0.0672673907406755
2e1e164a-699c-4c00-acff-61a98e23ddec,e7b4c077-1d7f-455d-b5aa-73b87eb0696d,299,0.0039898729554229,-0.044800860891754196
2e1e164a-699c-4c00-acff-61a98e23ddec,233b46f0-ff56-4e04-bf58-471d0bcff571,300,0.0037198884044606366,-0.2683054377108185
