scenario_id,fund_return_id,trial_number,return_a,return_b
2e1e164a-699c-4c00-acff-61a98e23ddec,5305c186-e2f9-44e5-953e-77d59a6e226d,190,0.0004299978500171502,0.08335896718703818
2e1e164a-699c-4c00-acff-61a98e23ddec,3a8cee0d-6e13-4cb9-b9bd-75f35f92d640,191,0.0004099979500163525,0.10285439808912951
2e1e164a-699c-4c00-acff-61a98e23ddec,c822466c-7fc6-45d2-8dbd-4807f9f03199,192,0.000189999050007578,0.0577512714923098
2e1e164a-699c-4c00-acff-61a98e23ddec,3c9c4db4-50d2-4182-8a3a-cc6b3b65ccf5,193,0.000189999050007578,0.05675016521368004
2e1e164a-699c-4c00-acff-61a98e23ddec,6a0c1c1b-5204-4f7f-8b14-b17e095e3773,194,0.0,0.0029200048034826523
2e1e164a-699c-4c00-acff-61a98e23ddec,882e3a81-e5f1-482b-b01a-64a3def45f6f,195,0.0,-0.0039218780777400515
2e1e164a-699c-4c00-acff-61a98e23ddec,de6c99a3-0de9-4c3e-a8ac-cd9b429f609e,196,0.0,-0.053727442262604765
2e1e164a-699c-4c00-acff-61a98e23ddec,ea2cf3f3-7571-408b-b155-6f3c1b1ad2f5,197,0.0,-0.10585592129659606
2e1e164a-699c-4c00-acff-61a98e23ddec,825ff4a6-28bd-4ead-8cd7-0627f3d958d1,198,0.0,-0.12934914914995654
2e1e164a-699c-4c00-acff-61a98e23ddec,58a5b8e7-b7cc-49cc-a1b6-76afd080031c,199,0.0,-0.005965643895530564
2e1e164a-699c-4c00-acff-61a98e23ddec,702a6edb-8386-44bf-988d-19276e1092a9,200,0.0,0.022770134336966702
2e1e164a-699c-4c00-acff-61a98e23ddec,25287572-57c0-4bf1-8955-e55340222cd5,201,0.0,0.10573218086541111
2e1e164a-699c-4c00-acff-61a98e23ddec,058a0b50-7cae-4e96-b052-09d1c10494ba,202,0.0,0.05494850759640363
2e1e164a-699c-4c00-acff-61a98e23ddec,a4da65ce-6f80-4cfa-89ec-4f27aebd5133,203,0.0,0.09383281365492839
2e1e164a-699c-4c00-acff-61a98e23ddec,12a19451-d13c-4379-972e-635cf4551a67,204,0.0,0.12077516792754667
2e1e164a-699c-4c00-acff-61a98e23ddec,365d8ed4-7e5c-4ea9-b1d8-56e27e2fabfe,205,0.0,0.06875328294498011
2e1e164a-699c-4c00-acff-61a98e23ddec,34409923-1aeb-4ed4-adab-8eeb056bd14d,206,0.0,-0.039096704952812526
2e1e164a-699c-4c00-acff-61a98e23ddec,628a5d23-6915-4cdd-ad56-983aa97d46aa,207,0.0,-0.03343097083456783
2e1e164a-699c-4c00-acff-61a98e23ddec,7fde68ba-8cec-4cde-9c6e-9f78e3f0d385,208,0.0,-0.009060917416939398
2e1e164a-699c-4c00-acff-61a98e23ddec,68fbe6c5-3a13-433b-8c66-a0c5dc02f68a,209,0.0,0.07366043013602158
2e1e164a-699c-4c00-acff-61a98e23ddec,00582613-e715-4b53-8fae-93c2bbbed463,210,0.0,0.05603493108613181
2e1e164a-699c-4c00-acff-61a98e23ddec,03a47a43-570d-4c32-a3bf-81f090bc80ed,211,0.0,0.023528138314183815
2e1e164a-699c-4c00-acff-61a98e23ddec,88b7b66d-46e2-4df7-8238-e352dcc4996e,212,1.9999900000797683e-05,0.0003312897905370419
2e1e164a-699c-4c00-acff-61a98e23ddec,2a56fe65-7699-463b-a722-0b3a44a420a4,213,0.00019999900000797682,0.014984988596013214
2e1e164a-699c-4c00-acff-61a98e23ddec,6f316a3e-3c3d-4872-be96-d68ec30f1e71,214,0.00019999900000797682,0.06908544907569551
2e1e164a-699c-4c00-acff-61a98e23ddec,6bf7c555-16b1-4d5d-8d81-1cdd041a9098,215,0.00019999900000797682,0.0836836394140428
2e1e164a-699c-4c00-acff-61a98e23ddec,4987e1ff-4f37-453b-9410-cd96b46a57ed,216,0.0,0.08562443543879647
2e1e164a-699c-4c00-acff-61a98e23ddec,61a5f86c-d447-4a91-8aee-c0e0d43c9a03,217,0.0,0.06429142647736749
2e1e164a-699c-4c00-acff-61a98e23ddec,bbc3bea8-b450-4a92-8d27-663dc31a929d,218,0.0,0.08823835279692292
2e1e164a-699c-4c00-acff-61a98e23ddec,cf1c67cd-a38a-47d1-bc54-ee9a071ae4c8,219,0.0,0.02765672206637298
2e1e164a-699c-4c00-acff-61a98e23ddec,b3ebe485-bae0-4cc1-a9ab-6edfefd09efc,220,0.0,0.05385037187689641
2e1e164a-699c-4c00-acff-61a98e23ddec,fb01cbdb-11a2-4e1b-8e7d-7ea4d7b274e8,221,0.0,0.004543273675495068
2e1e164a-699c-4c00-acff-61a98e23ddec,4c2ffd83-f4a7-4e0f-b5ff-457b365d1049,222,0.0,0.051841667188674515
2e1e164a-699c-4c00-acff-61a98e23ddec,71ea221a-aa8a-4678-8d57-e3c88e50045a,223,0.0,0.049880917211366796
2e1e164a-699c-4c00-acff-61a98e23ddec,74de5e15-d594-4bb1-9a17-f7c6b51494ef,224,0.0,0.10061081711492875
2e1e164a-699c-4c00-acff-61a98e23ddec,fbb0fa4a-d5d5-4ccd-ae8c-aeb273235d9f,225,0.0,0.09063054632837177
2e1e164a-699c-4c00-acff-61a98e23ddec,2283a2e1-2285-4342-aa20-ed6cfe4977d6,226,0.0,-0.008374935483617259
2e1e164a-699c-4c00-acff-61a98e23ddec,b6d8d036-fbd8-4c92-aee0-a235be6348f9,227,0.0,0.037018120761773673
2e1e164a-699c-4c00-acff-61a98e23ddec,c8a0d51d-96c0-4520-89d0-c887bc1d7a2b,228,0.0,0.02275565199369704
2e1e164a-699c-4c00-acff-61a98e23ddec,581581eb-2635-422f-9ce4-88accd8e5ccd,229,0.0,0.05381124047143707
2e1e164a-699c-4c00-acff-61a98e23ddec,b5089a1a-c763-4786-9448-4d2bac1cea36,230,0.0,0.033902251879336494
2e1e164a-699c-4c00-acff-61a98e23ddec,f7369031-5e4b-48f6-bc14-bed0f7bed81e,231,0.0,0.04587497147639185
2e1e164a-699c-4c00-acff-61a98e23ddec,6c9462be-a79c-4af2-be8a-c541d35d2200,232,0.0,0.04470087677776355
2e1e164a-699c-4c00-acff-61a98e23ddec,40b61837-6020-49b4-8ccf-198fd9d83d3f,233,0.0,0.037335803018332
2e1e164a-699c-4c00-acff-61a98e23ddec,118b792e-bdf4-47ef-9e80-d05494dc74ac,234,0.0,0.008924324048035028
2e1e164a-699c-4c00-acff-61a98e23ddec,416e3858-4e6a-49e1-9691-01515bc2a073,235,0.0,0.026391748159931366
2e1e164a-699c-4c00-acff-61a98e23ddec,7ce0d0d2-77f5-48e6-aa0e-505f52409b87,236,0.0,0.031540601923705336
2e1e164a-699c-4c00-acff-61a98e23ddec,7a417678-b7ff-43f2-9030-27ee19505e13,237,0.0,0.053340118106417096
2e1e164a-699c-4c00-acff-61a98e23ddec,fea4416c-3893-469c-8fce-577d120b5b8e,238,0.0,0.01571968877286449
2e1e164a-699c-4c00-acff-61a98e23ddec,54952ce3-4020-4f14-8e13-b1d5815e32a9,239,0.0,0.019263203442745052
2e1e164a-699c-4c00-acff-61a98e23ddec,e8985722-2031-4f68-8e9d-298401306e56,240,0.0,0.003906569450781369
2e1e164a-699c-4c00-acff-61a98e23ddec,4f98abfd-d5e3-4ea3-a68c-626fab4a4a0a,241,0.0,0.05524096219288902
2e1e164a-699c-4c00-acff-61a98e23ddec,8242c8ea-ffe7-4634-87fd-ca04bb435da5,242,0.0,0.0013734898659000776
2e1e164a-699c-4c00-acff-61a98e23ddec,06785161-7916-442d-866f-93ede17439fb,243,0.0,-0.0023109355781056615
2e1e164a-699c-4c00-acff-61a98e23ddec,ac0a843c-c968-4051-a44a-d4c520415e64,244,0.0,0.01102336884431179
2e1e164a-699c-4c00-acff-61a98e23ddec,8a86d93e-2802-45f0-9c15-be81e20ad4f8,245,0.0,-0.058494680038822196
2e1e164a-699c-4c00-acff-61a98e23ddec,aa1ccfd1-177c-4561-89bb-bbee72e9430c,246,0.0,-0.09077390840418038
2e1e164a-699c-4c00-acff-61a98e23ddec,be13c9da-2dfb-4e22-b917-ba04ea91f445,247,0.0,-0.006881865382654808
2e1e164a-699c-4c00-acff-61a98e23ddec,9667ee22-79e7-4c7d-9b30-3487a14ff866,248,0.0,0.05342816660413027
2e1e164a-699c-4c00-acff-61a98e23ddec,46f2397d-7ed3-4411-b57d-04fd0a6ad483,249,0.0,0.07199684303912414
2e1e164a-699c-4c00-acff-61a98e23ddec,be393ba8-077c-4c65-b9bc-60e3b78064bd,250,1.9999900000797683e-05,-0.08861104303228987
2e1e164a-699c-4c00-acff-61a98e23ddec,28364404-700e-4413-a788-588a68c83b5f,251,0.00021999890000877451,-0.04621537289710318
2e1e164a-699c-4c00-acff-61a98e23ddec,dad0db6d-7556-4680-968f-fa72f1980360,252,0.0004199979000167513,0.010800991608502881
2e1e164a-699c-4c00-acff-61a98e23ddec,31ae63aa-bcbd-4e89-a485-105794ddfa5c,253,0.0004199979000167513,0.062466184265770115
2e1e164a-699c-4c00-acff-61a98e23ddec,89f14635-eb62-4b8f-a4f0-5b4b53d630e6,254,0.0004199979000167513,0.08281659719356742
2e1e164a-699c-4c00-acff-61a98e23ddec,63fa8a31-cc46-4a90-a9ad-4e2f5cb98f56,255,0.00041999790001675136,0.005339164802350914
2e1e164a-699c-4c00-acff-61a98e23ddec,e5171df4-3f81-48ca-8f9b-8df21f4af0f7,256,0.000629996850025127,0.05110546888514038
2e1e164a-699c-4c00-acff-61a98e23ddec,5f087032-5134-4bb8-b7de-f3312dfc6738,257,0.000629996850025127,0.039008432174601766
2e1e164a-699c-4c00-acff-61a98e23ddec,b7113d39-feeb-49c8-9328-35d0d0d33423,258,0.000629996850025127,0.024598625598293344
2e1e164a-699c-4c00-acff-61a98e23ddec,638dac99-5b26-412d-9dd0-c58c72c59f5b,259,0.000629996850025127,-0.018835239651408545
2e1e164a-699c-4c00-acff-61a98e23ddec,3d02afa5-794c-4cc3-81e0-76d77727085f,260,0.000629996850025127,0.012752315640913435
2e1e164a-699c-4c00-acff-61a98e23ddec,6e660fcf-e21a-4c12-a8ec-cdba4f71f2e3,261,0.000629996850025127,0.032024895190397584
2e1e164a-699c-4c00-acff-61a98e23ddec,dfa294d6-00e0-4281-86ae-1aaaad3ba207,262,0.0008399937000708391,0.06966513140313998
2e1e164a-699c-4c00-acff-61a98e23ddec,444115a2-3d2d-455a-98cf-3bf1e357e1fe,263,0.001019991000110021,0.08049367023284543
2e1e164a-699c-4c00-acff-61a98e23ddec,de25bac2-af88-45f7-a924-b1537924ab90,264,0.0010399906001185965,0.052217511545509514
2e1e164a-699c-4c00-acff-61a98e23ddec,e02fc6df-71f2-4726-8556-e3cba4ddad02,265,0.00123998560024657,0.04810343159413243
2e1e164a-699c-4c00-acff-61a98e23ddec,b7a53030-ea28-4d03-8ee4-b4b8d428cc37,266,0.001429980850368145,0.020632994894652375
2e1e164a-699c-4c00-acff-61a98e23ddec,dfc8adf3-2067-486e-967c-e0b97acacdd5,267,0.0018899716505653803,0.02536044088966758
2e1e164a-699c-4c00-acff-61a98e23ddec,fa8b8242-10e9-42d6-9e30-3887d7f54d7c,268,0.00207996500080095,0.036202889997263836
2e1e164a-699c-4c00-acff-61a98e23ddec,e63374c9-513d-4c4f-90e4-d8761b32fc25,269,0.002299957301073715,0.014202648625553444
2e1e164a-699c-4c00-acff-61a98e23ddec,cfca365c-bd8d-4b0c-a8b6-7deb218d73a7,270,0.0027199406017544385,0.038830109884915656
2e1e164a-699c-4c00-acff-61a98e23ddec,9ae9589e-15f2-4045-bb8c-3cb702cc8cf7,271,0.002719940601754438,0.043864221365278226
2e1e164a-699c-4c00-acff-61a98e23ddec,b48b2277-cff3-4bc6-a233-874c6dd493a6,272,0.0027199406017544385,0.06875791975751651
2e1e164a-699c-4c00-acff-61a98e23ddec,58a56d37-c398-4c51-8d1b-66c3572bd582,273,0.00251994960134648,0.05942543089282887
2e1e164a-699c-4c00-acff-61a98e23ddec,f023b1e5-6929-4ccb-8ef0-0d6f0e23c776,274,0.002959927602459087,0.09149102578860888
2e1e164a-699c-4c00-acff-61a98e23ddec,de5d5a5f-87d1-4c4f-800b-e1666f8e653c,275,0.0033499082534305955,0.027334246920521593
2e1e164a-699c-4c00-acff-61a98e23ddec,e32f6b8f-aa13-4773-a392-8916eb59ec3f,276,0.0035898968539836967,-0.0223742477707124
2e1e164a-699c-4c00-acff-61a98e23ddec,0f088ab2-1935-424d-911e-f5801a77ce98,277,0.003779884504789222,-0.06895043744567132
2e1e164a-699c-4c00-acff-61a98e23ddec,57792261-e565-42d7-9b2c-a6f3814f785d,278,0.0037798845047892224,0.003745710571560281
2e1e164a-699c-4c00-acff-61a98e23ddec,6bc2a50f-0804-4ec3-bd6d-f8424a500291,279,0.0039898729554229,0.028169246005259208
2e1e164a-699c-4c00-acff-61a98e23ddec,11f9f1eb-eb71-4824-8953-3e37cb52343f,280,0.004179858606508396,0.05672856808979972
2e1e164a-699c-4c00-acff-61a98e23ddec,7669629e-fb6c-4e78-8bfd-43caa771fcd4,281,0.004409843557497504,0.07434136011840434
2e1e164a-699c-4c00-acff-61a98e23ddec,e8693762-402a-4075-9c2f-6856a2b691c4,282,0.00480981565945932,0.06948752819073627
2e1e164a-699c-4c00-acff-61a98e23ddec,0c187995-6146-4932-8523-e76cf6ff1b6e,283,0.004809815659459319,-0.0641703482187784
2e1e164a-699c-4c00-acff-61a98e23ddec,b29555cc-acfb-47cd-8d5b-cb8ab0c2d7ad,284,0.005039798410756395,-0.049943072725926005
2e1e164a-699c-4c00-acff-61a98e23ddec,67d87143-5186-481a-8c8a-e870f0977a67,285,0.005609744265942409,-0.1504942078924985
2e1e164a-699c-4c00-acff-61a98e23ddec,64b77c44-41cb-4787-8697-48ed81532e00,286,0.00606970286968131,0.0048292126345085415
2e1e164a-699c-4c00-acff-61a98e23ddec,14b8966c-3f50-4ad2-9439-fa0ff2f293f8,287,0.006449668872733528,0.004077211750289597
2e1e164a-699c-4c00-acff-61a98e23ddec,6fe598f1-4eb5-413e-aefb-f5d54ffdecb2,288,0.006089704969099536,0.13432281930179374
2e1e164a-699c-4c00-acff-61a98e23ddec,1c9b329c-6fed-4b36-84c0-af8a47c1d81e,289,0.006069706868918755,0.07596275027217443
2e1e164a-699c-4c00-acff-61a98e23ddec,f31ddd91-8b92-493e-a28b-69be99d6db3b,290,0.005879724917201341,0.0015661223356538342
2e1e164a-699c-4c00-acff-61a98e23ddec,e29c729a-87a0-48a3-88e5-aad49d897fef,291,0.005879724917201341,0.03717441057260838
2e1e164a-699c-4c00-acff-61a98e23ddec,add2222e-9443-478f-8b13-d2945c414c17,292,0.005669744865303146,0.022605648632356763
2e1e164a-699c-4c00-acff-61a98e23ddec,dc9b126f-7454-4a2d-9648-8bb58eba5b8f,293,0.005249778462603275,0.06079757760657877
2e1e164a-699c-4c00-acff-61a98e23ddec,f467c62f-9ae9-4ee2-a728-e604be89671e,294,0.00522978006247471,0.006785437064506378
2e1e164a-699c-4c00-acff-61a98e23ddec,6707c940-c0ef-4c61-97a6-69d67dd55d15,295,0.00480981365977484,0.018784774691301444
2e1e164a-699c-4c00-acff-61a98e23ddec,1c5278ab-b347-486d-963a-11a69dff0a9f,296,0.004609826658926918,0.0707450730383784
2e1e164a-699c-4c00-acff-61a98e23ddec,2bb275ee-0615-49c0-90bf-77b6264e3e12,297,0.004209858656355614,0.07895534897734066
2e1e164a-699c-4c00-acff-61a98e23ddec,813d33ae-4037-411a-961d-9d5f17bf22dc,298,0.0039898729554229,0.0672673907406755
2e1e164a-699c-4c00-acff-61a98e23ddec,72bcbb6d-6b40-4dc8-aec5-87bee0d05718,299,0.0039898729554229,-0.044800860891754196
2e1e164a-699c-4c00-acff-61a98e23ddec,cc271da6-3694-4def-b25d-b62fb40e9bd3,300,0.0037198884044606366,-0.2683054377108185
